Index,Country Code,Series Code,Year,Value
109,NLD,TX.VAL.AGRI.ZS.UN,2021,3.0323353386181355
110,NZL,TX.VAL.AGRI.ZS.UN,2021,11.999059431803285
111,NIC,TX.VAL.AGRI.ZS.UN,2021,0.7757849792077122
112,NER,TX.VAL.AGRI.ZS.UN,2021,0.5691647716403746
113,NGA,TX.VAL.AGRI.ZS.UN,2021,0.2648127311947566
114,MKD,TX.VAL.AGRI.ZS.UN,2021,0.4528266581390101
115,NOR,TX.VAL.AGRI.ZS.UN,2021,0.5747930109220258
116,OMN,TX.VAL.AGRI.ZS.UN,2021,0.08216970895816404
117,PAK,TX.VAL.AGRI.ZS.UN,2021,1.8618093188947453
118,PAN,TX.VAL.AGRI.ZS.UN,2021,1.4926809511842658
119,PNG,TX.VAL.AGRI.ZS.UN,2021,3.3187785994153867
120,PRY,TX.VAL.AGRI.ZS.UN,2021,1.3644615565183635
121,PER,TX.VAL.AGRI.ZS.UN,2021,0.8644431890073107
122,PHL,TX.VAL.AGRI.ZS.UN,2021,1.292994926526322
123,POL,TX.VAL.AGRI.ZS.UN,2021,0.9994835571072938
124,PRT,TX.VAL.AGRI.ZS.UN,2021,2.3700801786200727
125,QAT,TX.VAL.AGRI.ZS.UN,2021,0.009730276098880004
126,ROU,TX.VAL.AGRI.ZS.UN,2021,1.3232048515317083
127,RUS,TX.VAL.AGRI.ZS.UN,2021,2.3139184059564917
128,RWA,TX.VAL.AGRI.ZS.UN,2021,1.3106665950915608
129,WSM,TX.VAL.AGRI.ZS.UN,2021,0.726164349904817
130,STP,TX.VAL.AGRI.ZS.UN,2021,0.07462902179240448
131,SAU,TX.VAL.AGRI.ZS.UN,2021,0.22330155356793954
132,SEN,TX.VAL.AGRI.ZS.UN,2021,1.2314152308148796
133,SYC,TX.VAL.AGRI.ZS.UN,2021,0.9157148678023068
134,SGP,TX.VAL.AGRI.ZS.UN,2021,0.35611004312241107
135,SVK,TX.VAL.AGRI.ZS.UN,2021,0.9861997607845507
136,SVN,TX.VAL.AGRI.ZS.UN,2021,1.512625976173731
137,ZAF,TX.VAL.AGRI.ZS.UN,2021,1.704012648530302
138,ESP,TX.VAL.AGRI.ZS.UN,2021,1.1042524000622618
139,LKA,TX.VAL.AGRI.ZS.UN,2021,3.022933996714744
140,VCT,TX.VAL.AGRI.ZS.UN,2021,0.646161802354567
141,SUR,TX.VAL.AGRI.ZS.UN,2021,3.2450347297119873
142,SWE,TX.VAL.AGRI.ZS.UN,2021,4.767351155659066
143,CHE,TX.VAL.AGRI.ZS.UN,2021,0.15255774961794277
144,TJK,TX.VAL.AGRI.ZS.UN,2021,14.048883976297086
145,TZA,TX.VAL.AGRI.ZS.UN,2021,3.4444123861594385
146,THA,TX.VAL.AGRI.ZS.UN,2021,4.164448577504722
147,TLS,TX.VAL.AGRI.ZS.UN,2021,0.04305883139217478
148,TGO,TX.VAL.AGRI.ZS.UN,2021,8.564141915541656
149,TTO,TX.VAL.AGRI.ZS.UN,2021,0.018313198470372126
150,TUN,TX.VAL.AGRI.ZS.UN,2021,0.3908718392594253
151,TUR,TX.VAL.AGRI.ZS.UN,2021,0.6087923963428045
152,UGA,TX.VAL.AGRI.ZS.UN,2021,2.628295513757589
153,UKR,TX.VAL.AGRI.ZS.UN,2021,1.5708047719383222
154,ARE,TX.VAL.AGRI.ZS.UN,2021,0.0616968506302424
155,GBR,TX.VAL.AGRI.ZS.UN,2021,0.5413681773873721
156,USA,TX.VAL.AGRI.ZS.UN,2021,2.043668023762434
157,URY,TX.VAL.AGRI.ZS.UN,2021,12.67653531360978
158,UZB,TX.VAL.AGRI.ZS.UN,2021,2.6116866471744786
159,VNM,TX.VAL.AGRI.ZS.UN,2021,1.8760974991963897
160,PSE,TX.VAL.AGRI.ZS.UN,2021,0.9197559539547135
161,ZMB,TX.VAL.AGRI.ZS.UN,2021,0.6668067942663208
162,ZWE,TX.VAL.AGRI.ZS.UN,2021,2.1741095293059534
163,AFE,TX.VAL.AGRI.ZS.UN,2021,1.9275392085174823
164,AFW,TX.VAL.AGRI.ZS.UN,2021,5.94001072298604
165,ARB,TX.VAL.AGRI.ZS.UN,2021,0.1673656753196203
166,CSS,TX.VAL.AGRI.ZS.UN,2021,1.5781688530638778
167,CEB,TX.VAL.AGRI.ZS.UN,2021,1.5993037781723756
168,EAR,TX.VAL.AGRI.ZS.UN,2021,1.253796473613673
169,EAS,TX.VAL.AGRI.ZS.UN,2021,0.9321749765096363
170,EAP,TX.VAL.AGRI.ZS.UN,2021,1.028365283470878
171,TEA,TX.VAL.AGRI.ZS.UN,2021,1.0283652834708779
172,EMU,TX.VAL.AGRI.ZS.UN,2021,1.4848184691386692
173,ECS,TX.VAL.AGRI.ZS.UN,2021,1.4242788788052363
174,ECA,TX.VAL.AGRI.ZS.UN,2021,1.1421311955948232
175,TEC,TX.VAL.AGRI.ZS.UN,2021,1.581741259372539
176,EUU,TX.VAL.AGRI.ZS.UN,2021,1.556513969153313
177,HPC,TX.VAL.AGRI.ZS.UN,2021,6.550131621803661
178,HIC,TX.VAL.AGRI.ZS.UN,2021,1.457165803533936
179,IBD,TX.VAL.AGRI.ZS.UN,2021,1.291418257150246
180,IBT,TX.VAL.AGRI.ZS.UN,2021,1.4193577678097553
181,IDB,TX.VAL.AGRI.ZS.UN,2021,3.6427391108542717
182,IDX,TX.VAL.AGRI.ZS.UN,2021,5.16169412972229
183,IDA,TX.VAL.AGRI.ZS.UN,2021,4.395580901194119
184,LTE,TX.VAL.AGRI.ZS.UN,2021,1.1665138297391484
185,LCN,TX.VAL.AGRI.ZS.UN,2021,2.0909690734213076
186,LAC,TX.VAL.AGRI.ZS.UN,2021,1.7862525179888757
187,TLA,TX.VAL.AGRI.ZS.UN,2021,2.0922782449899238
188,LMY,TX.VAL.AGRI.ZS.UN,2021,1.3085614563586367
189,LMC,TX.VAL.AGRI.ZS.UN,2021,2.16279142154869
190,MEA,TX.VAL.AGRI.ZS.UN,2021,0.22736383489587692
191,MIC,TX.VAL.AGRI.ZS.UN,2021,1.294951974571219
192,NAC,TX.VAL.AGRI.ZS.UN,2021,2.643524113826303
193,OED,TX.VAL.AGRI.ZS.UN,2021,1.5791712251201595
194,OSS,TX.VAL.AGRI.ZS.UN,2021,2.4180876734635617
195,PST,TX.VAL.AGRI.ZS.UN,2021,1.510998277160843
196,SST,TX.VAL.AGRI.ZS.UN,2021,2.475096689782783
197,SAS,TX.VAL.AGRI.ZS.UN,2021,1.5498414262881834
198,TSA,TX.VAL.AGRI.ZS.UN,2021,1.5498414262881834
199,SSF,TX.VAL.AGRI.ZS.UN,2021,3.422643886672022
200,SSA,TX.VAL.AGRI.ZS.UN,2021,3.426504478846869
201,TSS,TX.VAL.AGRI.ZS.UN,2021,3.4226438866720215
202,UMC,TX.VAL.AGRI.ZS.UN,2021,1.123030452832377
203,WLD,TX.VAL.AGRI.ZS.UN,2021,1.4117340426319815
204,ALB,TM.VAL.AGRI.ZS.UN,2021,0.7684591845114346
205,AND,TM.VAL.AGRI.ZS.UN,2021,0.42445198909463744
206,AGO,TM.VAL.AGRI.ZS.UN,2021,0.9336968381412467
207,ATG,TM.VAL.AGRI.ZS.UN,2021,2.4484703832916557
208,ARG,TM.VAL.AGRI.ZS.UN,2021,0.9594651229984659
209,ARM,TM.VAL.AGRI.ZS.UN,2021,1.0816039802828987
210,ABW,TM.VAL.AGRI.ZS.UN,2021,0.35360404944704477
211,AUS,TM.VAL.AGRI.ZS.UN,2021,0.7114643641706551
212,AUT,TM.VAL.AGRI.ZS.UN,2021,1.9584350412824267
213,AZE,TM.VAL.AGRI.ZS.UN,2021,1.6562455102107176
214,BHS,TM.VAL.AGRI.ZS.UN,2021,1.8662320972720143
215,BHR,TM.VAL.AGRI.ZS.UN,2021,0.772825595301441
216,BRB,TM.VAL.AGRI.ZS.UN,2021,1.302784408537461
217,BLR,TM.VAL.AGRI.ZS.UN,2021,1.2898083907267888
218,BEL,TM.VAL.AGRI.ZS.UN,2021,1.0849385388354822
219,BLZ,TM.VAL.AGRI.ZS.UN,2021,1.620567852193465
220,BEN,TM.VAL.AGRI.ZS.UN,2021,1.2793941581400767
221,BMU,TM.VAL.AGRI.ZS.UN,2021,0.728171105370483
222,BOL,TM.VAL.AGRI.ZS.UN,2021,0.8076577938855557
223,BIH,TM.VAL.AGRI.ZS.UN,2021,1.1771804789494078
224,BWA,TM.VAL.AGRI.ZS.UN,2021,0.8056085105163523
225,BRA,TM.VAL.AGRI.ZS.UN,2021,1.0468558637063685
226,BRN,TM.VAL.AGRI.ZS.UN,2021,0.06088606648668787
227,BGR,TM.VAL.AGRI.ZS.UN,2021,0.9556599574388914
228,BFA,TM.VAL.AGRI.ZS.UN,2021,0.5031861142470921
229,BDI,TM.VAL.AGRI.ZS.UN,2021,1.6154613080698939
230,CPV,TM.VAL.AGRI.ZS.UN,2021,1.3279205947374304
231,KHM,TM.VAL.AGRI.ZS.UN,2021,1.7643376599420624
232,CMR,TM.VAL.AGRI.ZS.UN,2021,1.4003246025101845
233,CAN,TM.VAL.AGRI.ZS.UN,2021,0.8703771618152362
234,CYM,TM.VAL.AGRI.ZS.UN,2021,0.9975042475999316
235,CAF,TM.VAL.AGRI.ZS.UN,2021,1.1831184223206366
236,CHL,TM.VAL.AGRI.ZS.UN,2021,0.6988653363637973
237,CHN,TM.VAL.AGRI.ZS.UN,2021,2.6512915412711475
238,COL,TM.VAL.AGRI.ZS.UN,2021,0.9413522507507127
239,COM,TM.VAL.AGRI.ZS.UN,2021,0.7290637668549456
240,COD,TM.VAL.AGRI.ZS.UN,2021,1.5909195720910954
241,COG,TM.VAL.AGRI.ZS.UN,2021,1.3783104004095694
242,CRI,TM.VAL.AGRI.ZS.UN,2021,1.135196609012073
243,CIV,TM.VAL.AGRI.ZS.UN,2021,0.652556295918596
244,HRV,TM.VAL.AGRI.ZS.UN,2021,1.174766224242271
245,CYP,TM.VAL.AGRI.ZS.UN,2021,0.5659960676287954
246,CZE,TM.VAL.AGRI.ZS.UN,2021,1.0313997314160595
247,DNK,TM.VAL.AGRI.ZS.UN,2021,2.422607789502147
248,DJI,TM.VAL.AGRI.ZS.UN,2021,1.6372435053698735
249,DMA,TM.VAL.AGRI.ZS.UN,2021,0.9422860045673926
250,DOM,TM.VAL.AGRI.ZS.UN,2021,1.4435548443963042
251,ECU,TM.VAL.AGRI.ZS.UN,2021,0.824049276477558
252,EGY,TM.VAL.AGRI.ZS.UN,2021,2.2030546978667567
253,SLV,TM.VAL.AGRI.ZS.UN,2021,1.9792687211084323
254,EST,TM.VAL.AGRI.ZS.UN,2021,3.9769607038815304
255,SWZ,TM.VAL.AGRI.ZS.UN,2021,1.825259651116681
256,ETH,TM.VAL.AGRI.ZS.UN,2021,0.41332656813345164
257,FJI,TM.VAL.AGRI.ZS.UN,2021,0.4425950837095693
258,FIN,TM.VAL.AGRI.ZS.UN,2021,1.8357519052206346
259,FRA,TM.VAL.AGRI.ZS.UN,2021,1.1992154332845018
260,PYF,TM.VAL.AGRI.ZS.UN,2021,1.8225337387315816
261,GAB,TM.VAL.AGRI.ZS.UN,2021,0.2953113648080112
262,GMB,TM.VAL.AGRI.ZS.UN,2021,0.5401456459816705
263,GEO,TM.VAL.AGRI.ZS.UN,2021,0.8203605855425301
264,DEU,TM.VAL.AGRI.ZS.UN,2021,1.2749921410638327
265,GHA,TM.VAL.AGRI.ZS.UN,2021,2.6422052353706658
266,GRC,TM.VAL.AGRI.ZS.UN,2021,0.7650802554554339
267,GRD,TM.VAL.AGRI.ZS.UN,2021,2.4354538665227703
268,GTM,TM.VAL.AGRI.ZS.UN,2021,1.6151798758265747
269,GUY,TM.VAL.AGRI.ZS.UN,2021,0.1262099406267767
270,HND,TM.VAL.AGRI.ZS.UN,2021,1.4293022118460967
271,HKG,TM.VAL.AGRI.ZS.UN,2021,0.08374054394132165
272,HUN,TM.VAL.AGRI.ZS.UN,2021,1.1633068926732457
273,ISL,TM.VAL.AGRI.ZS.UN,2021,1.1571341035748433
274,IND,TM.VAL.AGRI.ZS.UN,2021,1.6455371853679457
275,IDN,TM.VAL.AGRI.ZS.UN,2021,2.6458615441927282
276,IRN,TM.VAL.AGRI.ZS.UN,2021,2.742284244226365
277,IRL,TM.VAL.AGRI.ZS.UN,2021,0.6170389717543582
278,ISR,TM.VAL.AGRI.ZS.UN,2021,0.9340669034888356
279,ITA,TM.VAL.AGRI.ZS.UN,2021,1.7683434205652426
280,JAM,TM.VAL.AGRI.ZS.UN,2021,1.4277864569146461
281,JPN,TM.VAL.AGRI.ZS.UN,2021,1.5665518896455708
282,JOR,TM.VAL.AGRI.ZS.UN,2021,1.0440488901126157
283,KAZ,TM.VAL.AGRI.ZS.UN,2021,0.8218790313326498
284,KEN,TM.VAL.AGRI.ZS.UN,2021,1.9062059294873903
285,KIR,TM.VAL.AGRI.ZS.UN,2021,2.298821387398676
286,KOR,TM.VAL.AGRI.ZS.UN,2021,1.0924468605049242
287,KWT,TM.VAL.AGRI.ZS.UN,2021,0.5920132053112661
288,KGZ,TM.VAL.AGRI.ZS.UN,2021,0.6509569212579913
289,LAO,TM.VAL.AGRI.ZS.UN,2021,5.978310616739409
290,LVA,TM.VAL.AGRI.ZS.UN,2021,3.9665128351475523
291,LBN,TM.VAL.AGRI.ZS.UN,2021,1.0082541460199566
292,LSO,TM.VAL.AGRI.ZS.UN,2021,2.0328850653697472
293,LBR,TM.VAL.AGRI.ZS.UN,2021,1.9795693183434633
294,LTU,TM.VAL.AGRI.ZS.UN,2021,2.747921836802654
295,LUX,TM.VAL.AGRI.ZS.UN,2021,1.9438755430718009
296,MAC,TM.VAL.AGRI.ZS.UN,2021,0.09699111254390656
297,MDG,TM.VAL.AGRI.ZS.UN,2021,2.463603863609865
298,MWI,TM.VAL.AGRI.ZS.UN,2021,2.840941626024328
299,MYS,TM.VAL.AGRI.ZS.UN,2021,2.497382953105703
300,MDV,TM.VAL.AGRI.ZS.UN,2021,1.3060974684845295
301,MLT,TM.VAL.AGRI.ZS.UN,2021,0.263797620390101
302,MRT,TM.VAL.AGRI.ZS.UN,2021,0.1980822915694286
303,MUS,TM.VAL.AGRI.ZS.UN,2021,1.796897713845356
304,MEX,TM.VAL.AGRI.ZS.UN,2021,0.9364575031829763
305,MDA,TM.VAL.AGRI.ZS.UN,2021,1.6211194679847631
306,MNG,TM.VAL.AGRI.ZS.UN,2021,0.4397212998977084
307,MNE,TM.VAL.AGRI.ZS.UN,2021,0.6445912847275742
308,MAR,TM.VAL.AGRI.ZS.UN,2021,1.5243651519595403
309,MOZ,TM.VAL.AGRI.ZS.UN,2021,1.2855551098040798
310,MMR,TM.VAL.AGRI.ZS.UN,2021,0.31057591630920073
311,NAM,TM.VAL.AGRI.ZS.UN,2021,0.6932360319067646
312,NPL,TM.VAL.AGRI.ZS.UN,2021,1.1709981885148892
313,NLD,TM.VAL.AGRI.ZS.UN,2021,1.7181861803912541
314,NZL,TM.VAL.AGRI.ZS.UN,2021,0.8821725530548052
315,NIC,TM.VAL.AGRI.ZS.UN,2021,1.632303825364857
316,NER,TM.VAL.AGRI.ZS.UN,2021,1.1729205035319854
317,NGA,TM.VAL.AGRI.ZS.UN,2021,0.659088514112333
318,MKD,TM.VAL.AGRI.ZS.UN,2021,0.6801393210437282
319,NOR,TM.VAL.AGRI.ZS.UN,2021,1.422186452931813
320,OMN,TM.VAL.AGRI.ZS.UN,2021,0.45455528890599556
321,PAK,TM.VAL.AGRI.ZS.UN,2021,5.18430937630577
322,PAN,TM.VAL.AGRI.ZS.UN,2021,0.37050115225038566
323,PNG,TM.VAL.AGRI.ZS.UN,2021,0.586683575423327
324,PRY,TM.VAL.AGRI.ZS.UN,2021,0.801396125823121
325,PER,TM.VAL.AGRI.ZS.UN,2021,1.1928718775919245
326,PHL,TM.VAL.AGRI.ZS.UN,2021,0.7811065670541394
327,POL,TM.VAL.AGRI.ZS.UN,2021,1.425636186958652
328,PRT,TM.VAL.AGRI.ZS.UN,2021,1.7791912687607356
329,QAT,TM.VAL.AGRI.ZS.UN,2021,0.5076821116835812
330,ROU,TM.VAL.AGRI.ZS.UN,2021,1.5938708649299183
331,RUS,TM.VAL.AGRI.ZS.UN,2021,0.9741767022691836
332,RWA,TM.VAL.AGRI.ZS.UN,2021,0.8968127859690617
333,WSM,TM.VAL.AGRI.ZS.UN,2021,3.312343809835262
334,STP,TM.VAL.AGRI.ZS.UN,2021,1.6990226318258403
335,SAU,TM.VAL.AGRI.ZS.UN,2021,0.7802453366090099
336,SEN,TM.VAL.AGRI.ZS.UN,2021,1.4123398233149862
337,SYC,TM.VAL.AGRI.ZS.UN,2021,0.44452414067301255
338,SGP,TM.VAL.AGRI.ZS.UN,2021,0.2567645468387864
339,SVK,TM.VAL.AGRI.ZS.UN,2021,1.207548853773942
340,SVN,TM.VAL.AGRI.ZS.UN,2021,1.8671255368902524
341,ZAF,TM.VAL.AGRI.ZS.UN,2021,1.0631211928095572
342,ESP,TM.VAL.AGRI.ZS.UN,2021,1.1346083315010262
343,LKA,TM.VAL.AGRI.ZS.UN,2021,2.3288191220005814
344,VCT,TM.VAL.AGRI.ZS.UN,2021,1.9082458071123534
345,SUR,TM.VAL.AGRI.ZS.UN,2021,0.11407520990880352
346,SWE,TM.VAL.AGRI.ZS.UN,2021,1.0442349586695832
347,CHE,TM.VAL.AGRI.ZS.UN,2021,0.5719424702599484
348,TJK,TM.VAL.AGRI.ZS.UN,2021,2.7157152276801675
349,TZA,TM.VAL.AGRI.ZS.UN,2021,1.4678706658474407
350,THA,TM.VAL.AGRI.ZS.UN,2021,1.6945984001881995
351,TLS,TM.VAL.AGRI.ZS.UN,2021,1.3523316670294157
352,TGO,TM.VAL.AGRI.ZS.UN,2021,1.4803577697835577
353,TTO,TM.VAL.AGRI.ZS.UN,2021,0.6200729135041738
354,TUN,TM.VAL.AGRI.ZS.UN,2021,1.564791616177234
355,TUR,TM.VAL.AGRI.ZS.UN,2021,2.5965759500215504
356,UGA,TM.VAL.AGRI.ZS.UN,2021,1.5691089087701109
357,UKR,TM.VAL.AGRI.ZS.UN,2021,1.0177801089452267
358,ARE,TM.VAL.AGRI.ZS.UN,2021,0.42107424176868297
359,GBR,TM.VAL.AGRI.ZS.UN,2021,1.4869527942149015
360,USA,TM.VAL.AGRI.ZS.UN,2021,1.1572991411252649
361,URY,TM.VAL.AGRI.ZS.UN,2021,0.9705973924014579
362,UZB,TM.VAL.AGRI.ZS.UN,2021,2.085881911749791
363,VNM,TM.VAL.AGRI.ZS.UN,2021,2.9234524092330094
364,PSE,TM.VAL.AGRI.ZS.UN,2021,0.6257201987337453
365,ZMB,TM.VAL.AGRI.ZS.UN,2021,0.8014746943928213
366,ZWE,TM.VAL.AGRI.ZS.UN,2021,0.29724273101081083
367,AFE,TM.VAL.AGRI.ZS.UN,2021,1.126671549961677
368,AFW,TM.VAL.AGRI.ZS.UN,2021,1.0860499764964058
369,ARB,TM.VAL.AGRI.ZS.UN,2021,0.812431459271172
370,CSS,TM.VAL.AGRI.ZS.UN,2021,1.1950576570978226
371,CEB,TM.VAL.AGRI.ZS.UN,2021,1.4565827384650754
372,EAR,TM.VAL.AGRI.ZS.UN,2021,1.5480084186830962
373,EAS,TM.VAL.AGRI.ZS.UN,2021,1.7119669046262536
374,EAP,TM.VAL.AGRI.ZS.UN,2021,2.5034271431724213
375,TEA,TM.VAL.AGRI.ZS.UN,2021,2.5034271431724218
376,EMU,TM.VAL.AGRI.ZS.UN,2021,1.4063459303749823
377,ECS,TM.VAL.AGRI.ZS.UN,2021,1.396786886574388
378,ECA,TM.VAL.AGRI.ZS.UN,2021,1.9755943260653335
379,TEC,TM.VAL.AGRI.ZS.UN,2021,1.5529668482510497
380,EUU,TM.VAL.AGRI.ZS.UN,2021,1.398809926929389
